,equity_19,equity_20,equity_21,equity_22,equity_23,equity_24,equity_25,equity_26,equity_28,equity_29,total
2712,1.6769142751791697,1.1933938636133392,1.2229655078553519,-0.12416408745286656,0.5387588156583288,1.407996462299569,1.27171104295063,1.2845092353363112,1.205021492923994,1.119535689279028,1.0796642297642856
2713,1.6775091114120095,1.1919096412036367,1.2109600327463408,-0.1279011531050942,0.533490760886556,1.3932056111579671,1.2739331182737923,1.2897645537168532,1.2235897052582259,1.1200296032897326,1.0786490984840018
2714,1.6738215574990494,1.1824149445916516,1.2127529667842532,-0.11771313669923789,0.5465825920699834,1.382486681967476,1.279842516122104,1.296540857123797,1.2176791668498281,1.1190698437916864,1.079347799010059
2715,1.685482558803609,1.1794407107260119,1.205749118921581,-0.10619992152195046,0.5406153104317752,1.3807826564513697,1.2756473256121048,1.3054276388056976,1.2049661351915701,1.1345701121207779,1.0806481645542547
2716,1.6870641524888652,1.172114298005689,1.2136827895931148,-0.12177169010458899,0.5509921709716579,1.3774630993540171,1.274894987863507,1.3034348460625118,1.2027412865960354,1.1367839275588003,1.0797399868389612
2717,1.6904088829385029,1.1624573240035723,1.2166870303651625,-0.15228993498116272,0.5590521796254599,1.3671419493225192,1.2679420889573854,1.3169960076354617,1.21058600166138,1.145916764086684,1.0784898293614964
2718,1.6853026555363582,1.1596898268581683,1.22778588353621,-0.12274946406603682,0.5605357305219041,1.3598405275877106,1.2701651488656056,1.3196418278450839,1.205727340924871,1.1500872409584746,1.0816026718568348
2719,1.6913533057268269,1.1611963848486193,1.2226898131162751,-0.09692045690081941,0.5678261955166422,1.3533834596146874,1.2617302352230837,1.3215248830480866,1.190243512772895,1.151734955854694,1.0824762288820993
2720,1.702035321259014,1.1566922792143486,1.2139097145753717,-0.11633040574451914,0.5565894123697025,1.3472013428959748,1.267537862749362,1.3310386552258235,1.179670696819715,1.1506657966028695,1.078901067596766
2721,1.710433093688934,1.1718970636201544,1.2155928311548725,-0.11217713043043043,0.5614788898248223,1.3490382848448423,1.2699713240673054,1.3505849672125303,1.1742453229293588,1.1569068131879403,1.084797146010033
2722,1.7133416408374633,1.1746223461965215,1.217875142839867,-0.12051418009480763,0.5652947033069654,1.3472265438940436,1.2743064515128508,1.3552779424658963,1.1612931386233172,1.1590290883041123,1.0847752817886231
2723,1.7049783803089817,1.185131500729239,1.2209698360690342,-0.12356794888326605,0.5619572243871307,1.3515604706626991,1.2874922015435908,1.3763529369424383,1.1631146271294774,1.155042294167309,1.0883031523056634
2724,1.7003213108435447,1.193842328807707,1.224154354186628,-0.13988798131837676,0.5498629362772518,1.3420982365844378,1.2780793117382652,1.3743049372462368,1.1694390770358474,1.1580458133067275,1.085026032470827
2725,1.7026068141268658,1.186455840754872,1.2463032142744381,-0.17208276668353073,0.5484706022312711,1.3404287523399292,1.287079215751431,1.3720156207465504,1.159654961848604,1.1669663888799378,1.083789864427037
2726,1.6997128223244462,1.1889782392525734,1.2435429022087723,-0.19290028236717593,0.5386054673891917,1.351219649445265,1.2876922844087013,1.3611304733667984,1.1643150332935255,1.1723818889050213,1.0814678478227122
2727,1.7039224402693558,1.1974483116715868,1.2484844151768497,-0.1671418837082932,0.5370077874874715,1.3475889701315262,1.2788489368016354,1.3593519708987771,1.1787762767548173,1.1670774007173952,1.085136462620112
2728,1.7301652387600897,1.2044596462074786,1.2476313731657613,-0.1673329307331568,0.5362228821713282,1.3391951557090245,1.2811578375885286,1.368376820776982,1.1683815201770467,1.1507702068199355,1.0859027750643018
2729,1.7198463674570443,1.20195299628914,1.2501908073417713,-0.1903102833980327,0.5279271208956876,1.3291000613469852,1.271684899899408,1.3695972796838485,1.1621890259529288,1.152059630847156,1.0794237906315938
2730,1.711855238361895,1.1943692874374006,1.2537375850773615,-0.155321575680463,0.5391682487744599,1.32409285818713,1.2840427440976137,1.3468887698655287,1.1641093557814346,1.1625777647164308,1.0825520276618792
2731,1.7204404444280659,1.1945767862940229,1.2498456486342984,-0.17458199119670026,0.5280287693728879,1.3295380605118143,1.275135808888165,1.3396411035338087,1.1735468954704664,1.1714880254658975,1.0807659551402726
2732,1.7129160972124984,1.2048863535561496,1.2454059972927904,-0.17141217721044788,0.5294699122226328,1.3286968014424847,1.2658196949715115,1.327609080527864,1.1835415679436072,1.1755911194280515,1.0802524447387143
2733,1.6995947412439376,1.1913048254125886,1.257207655061146,-0.20999051418372627,0.5119524798137941,1.3166493643681063,1.265310300789916,1.3156205189034798,1.1736615296248627,1.1786834873429095,1.0699994388377014
2734,1.702933474452013,1.1793591158369474,1.2566391682155023,-0.2060140287162332,0.5081800001938822,1.324968587280332,1.2653389388382867,1.3105512448682712,1.1693992547904086,1.1735244043026178,1.068488016006203
2735,1.7153897096081265,1.1838945863763577,1.248874156075618,-0.1903438441316877,0.5081741436805771,1.3183268996038948,1.2528434439029614,1.3093368225176327,1.1739034341259111,1.1611087295379194,1.0681508081297313
2736,1.7287270889354094,1.183976329686852,1.2311224564048096,-0.21203958529162592,0.5074517894354768,1.3143959691989924,1.2566597808910742,1.3002181877409313,1.1777639831543942,1.157819415861453,1.0646095416017767
2737,1.7346631389113552,1.1725108455261295,1.2227644825895918,-0.21612388753291079,0.5172122960129011,1.3196025205197202,1.2494243581834912,1.3084479916619751,1.1955866613984867,1.1425084844031708,1.064659689167391
2738,1.7269348723711682,1.1777894760216396,1.2414256076267045,-0.18355348448968867,0.5112094729018991,1.3279353761634127,1.245442128265216,1.3155989720740267,1.1966825855099252,1.1307718430123623,1.0690236849456667
2739,1.7166729539355616,1.1819723458235858,1.2481382151067975,-0.17450638110912586,0.5095407207607675,1.328504586235312,1.2381570200400869,1.3203190758055519,1.191252125075627,1.1322814711562021,1.0692332132830367
2740,1.7278133125133563,1.1645870874027868,1.2475128633028472,-0.15524443963227008,0.5068847239277011,1.3154259350696436,1.2444738998015323,1.3173698602771986,1.1990515209292527,1.1247783379909713,1.0692653101583018
2741,1.7226762278021766,1.1642953694602398,1.2578304886192506,-0.1505396891338846,0.527672726716739,1.3120096944306643,1.2333612918350814,1.3195492433367382,1.1976583861224808,1.123758177978066,1.0708271917167553
2742,1.7325140821118026,1.170854379207817,1.2590039753520372,-0.14918675435615392,0.5220616591144971,1.312370450288676,1.2223726002338826,1.3044317232926905,1.193309351004543,1.1276143926707174,1.0695345858920509
2743,1.716549232337258,1.1710220632574786,1.2660791664379463,-0.13204464775347724,0.5099383604774498,1.323826554577283,1.2327732486121665,1.3096365628016724,1.195405135712524,1.1394982981200974,1.07326839745804
2744,1.7195658645927867,1.1709704463438948,1.2674773702981565,-0.12373273422707076,0.5183521937883907,1.3185507976631183,1.2380898091927932,1.3105270416569652,1.1848252024125001,1.1518487896070142,1.0756474781328547
2745,1.7343654251068292,1.174195268030005,1.2648345191293355,-0.09568677443931961,0.5130948724075046,1.3122454457050907,1.2318247076233342,1.3090562729948818,1.1860961067624065,1.1441971411838225,1.0774222984503887
2746,1.7336305230056763,1.1718928899969911,1.2552300667327572,-0.10958176807855236,0.523312625477294,1.3167109830535342,1.2347622339523487,1.3132067065048767,1.1939839966772596,1.1483022304235415,1.0781450487745725
2747,1.7172779164040826,1.1720209237463748,1.2501553409111659,-0.08032128011296102,0.5248059437510366,1.3124581662838486,1.2412661035207813,1.2962236096587567,1.1835477313144294,1.1403983355982608,1.0757832791075777
2748,1.7155323390943402,1.1683346089362543,1.2484597919446185,-0.10952798256388463,0.5279078596103997,1.3050333191304428,1.2484027751085864,1.2857311179559892,1.1750194607731226,1.1391181786164564,1.0704011468606325
2749,1.7142188408133863,1.1699671153858198,1.2490948179327683,-0.11107307134839961,0.5254219055464912,1.295875132628539,1.2458478170878742,1.292373576882332,1.1867608877690083,1.1475382309505588,1.0716025253648378
2750,1.7105960710463972,1.163754848203534,1.2461083024439805,-0.14893684146253594,0.5254438066505994,1.301313066371748,1.252949487582398,1.2747899849661466,1.1733579518484831,1.1476836840537255,1.0647060361704477
2751,1.7142593341448211,1.1734779625344174,1.258064851853376,-0.15632798725235375,0.5137369573417659,1.310562936357798,1.2476181243047488,1.279286687563758,1.158893457667517,1.1567290287925915,1.0656301353308442
2752,1.7281298098930673,1.1820451280724191,1.2583456148909873,-0.14481245954538235,0.5060809675791269,1.3186364217492852,1.2472712552806953,1.274080701570109,1.1528945092051253,1.1696081555666917,1.0692280104262124
2753,1.7478200422574848,1.1778520729310165,1.2549355675206217,-0.13024477008738433,0.5097393099160317,1.322914378046639,1.23513831046771,1.280477286550398,1.1470552817968398,1.1712507232514189,1.0716938202650774
2754,1.7613281613523708,1.1831459622567708,1.2499250558489574,-0.14121124734156054,0.508919644050566,1.3178790554628363,1.2278436757183302,1.2670610651949996,1.1545747386527656,1.1613881994603075,1.0690854310656346
2755,1.7579307902555723,1.1928014701640772,1.2607035725051157,-0.13732856446241182,0.5128555546287336,1.315779043469254,1.2307120899489625,1.2590210176217598,1.1425722625449986,1.1622210806081592,1.0697268317284219
2756,1.7565513998444555,1.1969776471163196,1.2690018986102722,-0.14786539949010036,0.5036817014994406,1.3114227344211433,1.2328013470590724,1.256236872530618,1.1447773273000614,1.172543887914815,1.0696129416806097
2757,1.7588360872107873,1.1991598559126917,1.2698578060016248,-0.14901353858117183,0.5017921269282473,1.3076769549975413,1.2247422651702689,1.2558073297510175,1.148162501502503,1.1719870012270754,1.0689008390120585
2758,1.7699467480371391,1.1951353199063854,1.261112744167165,-0.1178653634330572,0.5042853826931568,1.324107055435079,1.220519961950153,1.2672173837802385,1.1512493267202013,1.1793203804494665,1.0755028939705926
2759,1.7806720459611909,1.1948934214069413,1.2535220752842584,-0.09749555718602754,0.5159460152081019,1.31462250032884,1.223103791807178,1.2567206161267075,1.1524727989393977,1.1771953188858815,1.0771653026762469
2760,1.7826082067348066,1.1834452466962326,1.2551162209878302,-0.08877724046493729,0.5020088674048936,1.3216447416274852,1.228358455980671,1.2612227805504348,1.1491112218112982,1.180340726102871,1.0775079227431585
2761,1.7890300709527227,1.1843308938992818,1.2582656556988192,-0.06896002836083459,0.5063859381739543,1.309674906777657,1.2257440740918963,1.2456512178941228,1.1690172482836592,1.1930938205020447,1.0812233797913322
2762,1.7835321312407302,1.1832106967619462,1.255174599195724,-0.05918062009736935,0.5028967563488373,1.307397144385539,1.2269701415877283,1.2388500528733908,1.1721665856474157,1.1975504012945712,1.0808567889238512
2763,1.7812659919280542,1.1900464120056113,1.2498241960962797,-0.08534232594214441,0.49876048266400885,1.288195129303808,1.232954332014059,1.2363363674714218,1.1719792150549595,1.1939745140186964,1.0757994314614754
2764,1.7882299330939295,1.182636350865581,1.2536477360959482,-0.08535735195139837,0.49982526456998655,1.3047338306771883,1.2416424850515413,1.2419873841930986,1.164180069257315,1.1937704969966754,1.0785296198849865
2765,1.7723564156665528,1.1978573319083208,1.2504183538645661,-0.07483893400268915,0.5054939641920135,1.2899108359272191,1.2246367446007342,1.249245449955029,1.1393226476280125,1.1926031996349913,1.074700600937475
2766,1.7747391849190155,1.1883955788957503,1.2432414720932696,-0.08404077267796939,0.5094479844352924,1.2904280453289805,1.2136899047535201,1.2605890979138206,1.1250264828659668,1.197182213875218,1.0718699192402865
2767,1.7672898365562566,1.1956529730099255,1.2482926264869674,-0.07467759292963805,0.5095864302458831,1.2850662526924204,1.2100363291952907,1.2493332895999751,1.1226259274616943,1.2049480912937958,1.071815416361257
2768,1.7748039106724203,1.1796056038388065,1.239484091429742,-0.08253464948455802,0.49292178718060564,1.2826181934168261,1.2162212968024133,1.2528718329716995,1.1302689868229137,1.2154369917560734,1.0701698045406942
2769,1.7429891847022665,1.186958928595316,1.2580107504296867,-0.052492821858040495,0.499712094083521,1.2894747858765818,1.2166798844726572,1.2601663384152153,1.1398760636666225,1.2128357031499835,1.075421091153381
2770,1.7512254965681062,1.1962770871753055,1.2650556848759273,-0.060056233151499994,0.5107107476675662,1.2915050307101101,1.22031960646436,1.2776173070985388,1.1414823240767107,1.2135189909313264,1.0807656042416451
2771,1.747403680812856,1.180646671882525,1.2744765643205587,-0.03138697391575729,0.5062520397306239,1.302659359229409,1.221415695915698,1.2673625699590136,1.1407714031658047,1.2130609160268446,1.0822661927127577
2772,1.7527013281222144,1.184752796255661,1.2666172730697702,-0.01822716117794676,0.5269577215117099,1.3039625014368506,1.2162049160838442,1.2813409888179184,1.1432559264215199,1.2066933535986784,1.0864259644140222
2773,1.7505869817523914,1.1846672079444547,1.279375526583576,-0.0284697478176672,0.5299491565654947,1.2929534128676363,1.2250178119368829,1.2822322437946798,1.1491432797368173,1.1910003849716446,1.0856456258335911
2774,1.781623837637858,1.1984540235323837,1.2739037230472352,-0.019735424729451667,0.5429335365403369,1.294824551077004,1.2244165867756718,1.2851755095441164,1.1438259447724817,1.1847782604391024,1.091020054863674
2775,1.7825929404666634,1.1927782643926665,1.2547430694604798,-0.005893081327131844,0.544773712358067,1.287686796916096,1.2219972486448696,1.2764404418747304,1.1542556780853832,1.188055285349693,1.0897430356221516
2776,1.7976725172977162,1.196572343880093,1.235704608747668,-0.023345559509179714,0.5504251139069846,1.279771152219217,1.2255129090056984,1.273174349241279,1.1600255535439032,1.185512751203625,1.0881025739537005
2777,1.7980701256612868,1.1908517841331339,1.2260575672760048,-0.016129328533313392,0.5508498517172661,1.2791140062539443,1.2295712446074298,1.2727745305541287,1.1553707710629004,1.1947361110253507,1.0881266663758133
2778,1.8041147211879107,1.1986356612622073,1.236158708106694,-0.004903726528761365,0.5494100513949987,1.2887277147514744,1.2295137164177359,1.2700090756389049,1.1508749287619517,1.2095716839880792,1.0932112534981195
2779,1.8115401218752525,1.2078363958020553,1.2224000451154904,-0.02357573142624536,0.556087528124951,1.2711364444663462,1.2247659493658591,1.2534631803758702,1.1554143845306546,1.2179695109203175,1.089703782915055
2780,1.8039986437230702,1.2015029986639534,1.2176224733658263,-0.019519446048785194,0.5486445432732746,1.2852676607850448,1.23231777353041,1.2530005924087955,1.144051131951453,1.21812784572208,1.0885014217375122
2781,1.7966492148161635,1.2043850061981212,1.221174416192377,-0.022699989033207024,0.5662234799631652,1.2946765974615526,1.2530179547606624,1.2616598366639915,1.1522934441297619,1.2106048301626955,1.0937984791315283
2782,1.7940930016907126,1.2116464009175094,1.2147386469664518,-0.04781623016497605,0.5659459976148903,1.2904248122607789,1.258228428533576,1.2530006880189417,1.1351485853595604,1.2186597336287515,1.0894070064826198
2783,1.7914573501969855,1.212091780725744,1.2182442493215087,-0.04652747810558466,0.5763960561801643,1.2822726530460917,1.2609138626673009,1.257856169551369,1.1486700090129003,1.2235767352535307,1.092495138785001
2784,1.802709117854419,1.213781309434294,1.2226585711143485,-0.0009791750591288118,0.573218602706938,1.273317567043689,1.2552186758509658,1.2544669809099607,1.1494262791611591,1.22304476473668,1.0966862693753328
2785,1.7894435271747209,1.2043391357764799,1.221558579192874,-0.010663727470668238,0.569273717199516,1.2620343389568853,1.256960697964393,1.2592007009500115,1.1579233399767015,1.210309431750746,1.092037974147166
2786,1.782712502959369,1.2047676968344598,1.222205557872204,-0.00487226132015639,0.5646310913815598,1.2679245373503942,1.2558180025810617,1.2678145260697227,1.1586941077800696,1.203215769645559,1.0922911531154242
2787,1.7966790873776146,1.196079083219359,1.2239853281905795,-0.03149096125676565,0.5589114912015627,1.2590920698730559,1.250339864247631,1.2667180963490976,1.1666929052980244,1.188495595659163,1.0875502560159322
2788,1.8005214725789265,1.2060570063368519,1.2408915249943901,-0.0067681400292954885,0.5671557030962979,1.2657076135490009,1.252353662421136,1.2781793259875642,1.1471358146911166,1.17487800324818,1.092611198687417
2789,1.7945994316364233,1.1966115298636435,1.2458432026061548,-0.004866483810492261,0.5649414554150859,1.2612060636879443,1.2510566249717363,1.2912971930863575,1.1512781014968707,1.1784789063954548,1.0930446025349179
2790,1.7948922419451436,1.185331261463506,1.2555863904996292,0.00963275122145546,0.5543713939671565,1.2585212850329326,1.2408759707679033,1.2793386213888958,1.1454402324861244,1.1728795858937386,1.0896869734666486
2791,1.8034866678178612,1.181026520879248,1.2524412225262775,0.011037498813099345,0.5487322905237366,1.2647645277593185,1.2459634259636736,1.2812259061456788,1.143487001822268,1.1787102553285083,1.091087531757967
2792,1.812473689371856,1.1639650195838198,1.2463939934274386,0.026068637502219993,0.5474444984926696,1.2616677998448462,1.2345716845577226,1.2698175415119568,1.1291515374924914,1.1829079397465734,1.0874462341531594
2793,1.8163289664941478,1.1623473615900313,1.2446421767411264,0.0202761495130358,0.5454046497885091,1.2622883350732539,1.2330843159338079,1.2672492736988885,1.1331432117380675,1.1882032703490173,1.0872967710919885
2794,1.8344536443197625,1.1684168446981296,1.2406558426705891,0.03652038176719985,0.5326245412672838,1.2554770557842536,1.2414277010041972,1.2727772359260106,1.153949405266995,1.1862707216633692,1.092257337436779
2795,1.849175241649628,1.1806436253474368,1.2354728515999027,0.05018145138282548,0.5242631246796811,1.2527118062690978,1.2363478513129098,1.2810781422068225,1.1405128406854501,1.1793000429479998,1.0929686978081754
2796,1.8228855364875427,1.1765260284499233,1.243463412735323,0.06520937616089573,0.5258092119012611,1.2390341329940506,1.2388992491866253,1.299879107680037,1.1549831574197529,1.181291371035847,1.094798058405126
2797,1.8239443083235394,1.18336801202853,1.2490295505786155,0.0485712312668104,0.5282008068265528,1.2336857601215554,1.2340197026632422,1.3274575269402848,1.1576346384658804,1.1878964178449314,1.0973807955059942
2798,1.8201286235432232,1.197128710929382,1.2381530619529837,0.05279762149671974,0.5219155408161559,1.2291198869695596,1.226277553722789,1.3452379034992135,1.1493884512439463,1.1835596651971867,1.096370701937116
2799,1.8242925384781639,1.1991120596701776,1.2331058448082806,0.0516131184487173,0.5352742011283059,1.237014231345761,1.2116204418654832,1.3325026962671513,1.1448610741326322,1.178038131611662,1.0947434337756334
2800,1.8184007107799867,1.1836208435956146,1.2284668719695815,0.08645106820597415,0.5400897327608546,1.2526187790204253,1.22411330542527,1.3325605059555083,1.1335897860907367,1.176704185601747,1.0976615789405697
2801,1.8382966172882353,1.1806434608562897,1.226703800203905,0.10727688719502415,0.5241532440150952,1.251095162285955,1.2278995505956456,1.3401341447844997,1.137519671245847,1.175558147016571,1.1009280685487066
2802,1.8526479510899792,1.187108017514961,1.2117483106589115,0.1035082159824734,0.5214932282698248,1.2475999603056522,1.2320218209435927,1.3498137977217886,1.1487747835695772,1.1965293837836477,1.1051245469840407
2803,1.875213816238179,1.1782037911526393,1.219326057893523,0.09599891752385603,0.5283773702628692,1.2371553856183337,1.235442405050196,1.3425734503624795,1.135292851987085,1.209546836600947,1.1057130882690107
2804,1.858759548287083,1.1755283916541583,1.217112598164363,0.10062208538370321,0.539243716512417,1.235183494777935,1.2457465079835448,1.3434447543053578,1.1297604548469162,1.203843781695868,1.1049245333611348
2805,1.867575761361787,1.1864334992777663,1.2120105442989864,0.08799562863381871,0.53115952869207,1.2322698323372345,1.2471252725204123,1.339197449552405,1.127591962999503,1.2025409257867312,1.1033900405460717
2806,1.8779497211534841,1.1919080650838767,1.2052898952520672,0.07795948342326076,0.5372663172478952,1.224699752495418,1.2613366477278496,1.3398563561799064,1.1315819335418618,1.1998123431891305,1.104766051529475
2807,1.8668364749799062,1.186036567783114,1.196402389201622,0.07064568508849112,0.531814273402129,1.2356813031171419,1.258967721626958,1.3309319563763178,1.12407392704347,1.1992724947027,1.1000662793321851
2808,1.8872376241435247,1.1744051842143255,1.209124159056367,0.0537248022963287,0.5411646910937602,1.2285612401235393,1.2643808254952826,1.3098697361088298,1.1202808884553717,1.2080994855407334,1.0996848636528063
2809,1.8800351027930058,1.1774472157376463,1.1909359990819564,0.08473802947545772,0.5336470627628698,1.2359633061832818,1.269499781619625,1.3184954262311381,1.1191469642423588,1.2148617835480964,1.1024770671675437
2810,1.8847443342699308,1.1789501379121163,1.2029427424315629,0.058378533979075,0.5417305969139208,1.2246546464452572,1.2603744441121236,1.3135257126498954,1.1278059861357925,1.2219127101318017,1.1015019844981477
2811,1.8704145462095547,1.1713009427378247,1.2177642185046404,0.049399212309193086,0.5451590533945978,1.2111536001557637,1.2711017886581168,1.3090754105511628,1.136930335338354,1.2190380211141667,1.1001337128973376
2812,1.8737508424618743,1.163154867964023,1.2217513071124662,0.08828311514866694,0.5412025206855057,1.203727441773769,1.2703687679050806,1.3001541975555284,1.1437911020287845,1.2071156222815795,1.1013299784917276
2813,1.8853731227309296,1.1641296679983337,1.2147962693985466,0.08609066358545747,0.5489519104549966,1.2019832115814797,1.2682564198795396,1.3047635513765314,1.152258840762138,1.1939688369233323,1.1020572494691283
2814,1.901064139110849,1.158308618878617,1.200484481493855,0.09095427526943789,0.545300124156471,1.2051554490941536,1.2648123948142098,1.30521773024832,1.1563271699806668,1.2030612766974067,1.1030685659743986
2815,1.8913702866421738,1.1520060666240228,1.2274628156729115,0.10241141333167447,0.5459992527219903,1.1952820025644102,1.2715684473720614,1.3168659991038725,1.1505017065742973,1.2060107233381065,1.105947871394552
2816,1.8856218204890633,1.1452106247032046,1.2239158699292982,0.07494551998126164,0.544875855354935,1.205392328112638,1.274610403438411,1.3235382224363597,1.150279752212239,1.2130619113907397,1.1041452308048152
2817,1.890615567258175,1.152063187333486,1.228525995601687,0.07426105106624237,0.5424824449466346,1.1840301885035096,1.2762177883812034,1.3214458606317305,1.1528620354654058,1.2172013260526662,1.103970544524074
2818,1.8911268308381768,1.1616959166749359,1.2238443820306502,0.08688533747893745,0.5403985908165876,1.173115139434243,1.2719382112323279,1.3384681442904753,1.1381683952657211,1.2057295682718694,1.1031370516333923
2819,1.8945249592381561,1.164798775255843,1.2305417495097746,0.051697507954511,0.5261151369373822,1.1609044333840566,1.2685894002253473,1.3376247022005003,1.121727746201641,1.2115548182973792,1.096807922920459
2820,1.903291249162061,1.155588627000959,1.2273213954398996,0.0893214731865104,0.5271644167271342,1.1694517622405924,1.266936970381974,1.3373748508051653,1.1185767769007138,1.2055018287607533,1.1000529350605763
2821,1.8993673402808686,1.1580121342445375,1.226899692109395,0.11492317437743149,0.5237776595213647,1.1722449946754179,1.2713116023757434,1.3385221414217028,1.1370057581575883,1.1984469697473599,1.104051146691141
2822,1.9168392076660328,1.1565825479954726,1.2354574439693062,0.09628873892782852,0.5253698387774277,1.176247310656898,1.27213614267495,1.352207612983554,1.1240952860770879,1.2028488823016934,1.1058073012030252
2823,1.925168876111649,1.1530747377481798,1.2538312248228483,0.09067459767822694,0.522173320182123,1.1707523464691025,1.2614742920983848,1.3532430167251566,1.121251502327075,1.1882540038722031,1.1039897918034949
2824,1.9020023944961033,1.1589870810444323,1.2605045353671738,0.10965381179259104,0.5115952670439734,1.1642812712485855,1.2627259097849795,1.3428264744803706,1.1144750260710514,1.1841491104301505,1.101120088175941
2825,1.89872478069849,1.1632171189977731,1.2529772563304455,0.10382220791779495,0.5177801224046557,1.1718997117420582,1.2598810996060708,1.3635685432290305,1.1170770624447999,1.1828761172695033,1.1031824020640622
2826,1.9079898521536738,1.1590825461134358,1.2599266663691089,0.10361126391004905,0.5197728873163434,1.1724764963876093,1.264477555513876,1.364604905685024,1.1176948125405142,1.176995059065356,1.1046632045054987
2827,1.8790638403499407,1.1539369643133193,1.2479875074083737,0.09103845065613725,0.5188057372847441,1.1833013712849685,1.2788470644936991,1.379593605297576,1.132425715248897,1.1825418559797207,1.1047542112317377
2828,1.8738739991726117,1.149258749421592,1.2487594316448394,0.06475509035331761,0.517816678901048,1.1812626687847192,1.2644115794610964,1.376082555336915,1.1515110793693912,1.1968689444672669,1.10246007769128
2829,1.8658480679964606,1.13932099876012,1.2368333004479926,0.08099825754169432,0.5148479012343677,1.1901146884309035,1.2602506892146046,1.3761029162968916,1.1584507211670765,1.1923691541020909,1.1015136695192203
2830,1.8705232562944778,1.1473010114543518,1.2241301195083087,0.09817574725662359,0.516057093284964,1.1851937317970251,1.263680345734566,1.3805447882481345,1.160213620454392,1.2085272709956827,1.1054346985028527
2831,1.8670247676455127,1.1413507353413528,1.2093746699623158,0.10550852330493776,0.5007295765673423,1.183620667902748,1.2753261128467501,1.3697645420313653,1.1668521364797346,1.2132484293571615,1.103280016143922
2832,1.884482994507694,1.1457976782654429,1.2171859250384578,0.10508984335297977,0.49115630763188,1.1764285014783729,1.277447338845913,1.372223071299178,1.1743846315677144,1.2156878576470183,1.1059884149634651
2833,1.9024953046267827,1.1434519697289787,1.2138217401359337,0.12475937447890784,0.4964084425907568,1.1783576148409223,1.2817627312315003,1.3719570437795312,1.1696212008541775,1.2050389660132934,1.1087674388280786
2834,1.9048969019307977,1.15330784784747,1.2248426155571426,0.11744876874832799,0.4907908620342387,1.1649325889552857,1.2908628854348019,1.3675760659293537,1.1690456081579295,1.2132176845700677,1.1096921829165418
2835,1.904904683812442,1.1495297780715323,1.2290614668947184,0.12376404852971834,0.48493260432447105,1.17417408986695,1.2957290043000191,1.385681861343839,1.1546445165040946,1.2141129698233821,1.1116535023471168
2836,1.8931345892414089,1.1523087315450793,1.2211810126724014,0.12016655004739929,0.48349393700783927,1.176570223863688,1.2943365625881498,1.3916480370821709,1.1551368004047644,1.209085960235199,1.1097062404688103
2837,1.892286010299805,1.143877175023673,1.207436301311891,0.09331473578509164,0.48309225845347237,1.1820071169706552,1.2967673927094834,1.407669714611505,1.1457064105981927,1.2079909643222235,1.1060148080085992
2838,1.8932725220616666,1.1318885061254687,1.2113301332424031,0.09735918123770038,0.4663979292037781,1.178978921518599,1.302580783674858,1.4061727358484393,1.1432290970270576,1.209030852416397,1.1040240662356369
2839,1.8872423827862226,1.1290726096662298,1.1937757173127488,0.0970476888199876,0.4594837817958417,1.1693590449978806,1.3018702395457005,1.3941057808128905,1.140462008396537,1.1985337145019597,1.0970952968635999
2840,1.8845410927349464,1.1348946942532099,1.2009650788504749,0.09479082918808679,0.45618684048930547,1.1727797992780038,1.2940105456231414,1.3830431100510834,1.1290180938441594,1.191491578965938,1.094172166327835
2841,1.8733243837546403,1.1349166305846772,1.2168807832785649,0.09783582956868919,0.46403136013823065,1.1458398003831016,1.2887355748547722,1.370099081606623,1.1272682879636409,1.197857011521219,1.091678874365416
2842,1.8711614360270532,1.1286623725648743,1.198066681117138,0.08645432192578706,0.4631216603478996,1.1492635718947994,1.2790850114645207,1.3486361141571246,1.1346284212320268,1.2016446971791517,1.0860724287910375
2843,1.872795093736502,1.1212718876020498,1.2051297221693034,0.06984283066004215,0.4614012168525925,1.163558656552391,1.2651533282516811,1.3476845937892796,1.1350067808962299,1.1979243990499948,1.0839768509560066
2844,1.8755677177598096,1.129801803821389,1.1915056546908382,0.064394001042822,0.4523233838933045,1.1661827483363925,1.270172792689084,1.3382946165286307,1.1284164544384963,1.199733919111701,1.0816393092312466
2845,1.8608010103052424,1.119818664440189,1.1833820185630648,0.07081855291076333,0.4537643453010869,1.1591338933121405,1.2685123454770277,1.335290795542254,1.1294452711287168,1.209467694297676,1.079043459127816
2846,1.8567649818917564,1.1147294037794964,1.1605675432291016,0.053426922150298206,0.4549416263857817,1.1609982201578712,1.2538602508342727,1.3476405969641503,1.1368835420595473,1.2240617866193972,1.0763874874071675
2847,1.8468172160149479,1.1130680273803646,1.161260266272007,0.06366477331726894,0.4423786562388772,1.17577176378239,1.2471791270566943,1.3438262876428237,1.1479500564993084,1.2201552466246581,1.0762071420829342
2848,1.8374237237091147,1.0998534351045903,1.147849658526179,0.044676164409239716,0.4397410021964726,1.176802406293191,1.2519446572149528,1.3424367949719027,1.1495125687303942,1.2102670960845516,1.0700507507240589
2849,1.819915268454516,1.1114517491585645,1.1439028865604213,0.03469198445306643,0.44175061412635996,1.1869204707660022,1.2538200335311491,1.3474865870365331,1.151262589176549,1.2113189492442569,1.0702521132507417
